id|wkt
74|LINESTRING(-43.8575402853056 -4.96824003189253,-161.526551357146 2.60468166736779,-45.8998797034175 58.2343198250837,122.669733334048 11.0151713257641,-103.128675393579 11.7139857229314,-62.3522066602868 -36.0296970181808,55.9017105810599 -71.315628247058,99.8813021407915 -47.5480832069201,-120.025108450068 -57.9860063733593,50.3911278914381 85.9358231829375,52.1394958955673 -36.2268783742072,-76.9595963127637 -78.7216478914537,18.1808068432346 42.8485171035312,-17.0610580417951 36.8875660655615,-129.755505173392 -24.4379723886274,-91.0756360264617 -33.447288913406)
75|LINESTRING(-30.2631294348895 -4.23617321010795,142.717191670014 -48.2593837089472,10.5233585968354 71.6700150425876,57.583804012056 9.67547919939008,47.1060247029119 -42.1236844249472,-50.1468082537458 -11.2118483983026,129.657418492464 -53.1289674263766,108.981574418436 62.127277143645,3.68005879494504 41.7249981072877,-135.469551561083 -85.8885877918145,-114.843699513031 73.0525633202953)
76|LINESTRING(155.250483437459 -28.3418582575688,52.3378027932722 89.6264115877718,-57.6766660500729 -32.7423505909538,-95.2574449671596 7.07791235257837,86.4218538117913 -63.330798969967,90.8787514331482 -58.1212760116697,-175.377261350202 54.0338565176817,-43.38423782245 -2.67725507418852,46.0713918497217 86.5946875731516,159.303158692358 -88.8004317238219,-48.5780097840561 -52.0297898165935,25.7800714345086 77.2655236630777,-157.614636891444 -5.30819528104693,-168.54253474016 19.6166751957636,24.3522238915878 -24.1707482166773,-51.0356760356268 51.2652978381481,130.584347457639 -15.7388067603494,-140.879871586717 -49.1830492577854)
77|LINESTRING(-49.1769934905089 84.9415640753708,-39.6545056133768 -58.7160255480616,155.019260013413 -78.6733464907064,175.976885819152 -28.6056889092707,-53.7062977031319 78.8660958013961,-157.762632403828 22.2372913133579,121.314962912588 67.6676548869807,-72.1323457073568 0.585559292785121,10.5665711414743 -87.7906311541923,-131.49333426178 -8.37922784963226,-54.2558227923369 -3.27733004911408,-105.417059823086 74.1282174843265,11.5434977949367 -37.2847144633195)
78|LINESTRING(90.164629283955 -46.5753333845998,10.1486319912692 74.4227873905199,54.5583259027276 54.8247553923219,140.848919152327 79.6171304722014,-72.3793682500107 61.4097081938616,-121.543360804679 -79.6277322752068,-15.87760700281 -83.8696508873581,125.861738937116 -77.0354243350153,174.530116342179 -84.5677137125175,-162.98650851573 4.27919126904634)
79|LINESTRING(175.663747470715 -72.8821293785094,109.043463277013 -66.5990412860926,13.720115757766 -58.9067459199742,-70.5645454937765 -86.1746099513151,-54.7241316282047 -73.221526653256,-35.8109920867197 20.4574417652957)
80|LINESTRING(60.9151103336853 -21.335248615387,35.4210740636395 -44.1941637971055,7.65115047462189 16.0499028720522,-128.043552980601 -38.5732697342842,90.9990415692721 34.1423802241555,-100.474739116473 -33.7543037785067,79.4472352944575 -29.4811176568829,31.8516616315978 -61.2332816705497,-131.01663260238 81.0548758302925)
81|LINESTRING(91.2426404161517 73.3239172507606,-128.023130850974 59.5902064544406,85.8240103854417 40.2621434513134,34.6744604891585 -16.0282688209826)
82|LINESTRING(-137.07659018503 -32.7540472231875,-91.1054308761314 -29.2689267977095,-115.903647916466 -81.7446043629727,-131.07311298353 89.1051325876632,58.9473706197128 -12.0759689096219,-1.5890972244577 5.26382009723143,176.128253196194 -34.4542178177281)
83|LINESTRING(-157.901006383579 -19.7792878602027,-123.391946262241 -87.0151623841714,-38.0699108422412 -87.934554611769,-79.8913960264709 -41.2291340790789,-130.168234787626 -7.74904528911151,53.1437335354813 -36.0935802018754,-21.6446559527809 -82.9459912255817,-146.734212725392 -63.7009428552186,-153.288537557078 -19.5852866772842,170.759468665662 41.3249396901828,-152.439643307505 69.7581479617452,46.5482363824326 4.42055204552915,16.2306107014417 -64.4571781960619,-29.2951339305695 12.521681527072)
84|LINESTRING(41.2681792847945 7.8120736784998,31.7944198150579 -53.2771626391391,7.45271394127656 -84.9126250562313,-26.2396429416381 -14.8962654757883,171.747587774478 -45.0094685637564,-60.699936612983 -52.1781394837156,140.57231195304 3.23230149147825,-43.2000976464136 -59.6677933127233,160.534911772537 74.2968538456349,-133.847403282388 -72.6880218970657,-102.607152436972 -7.615000986765,101.720822085045 -83.666847250007,-134.485561220972 54.6829092918667,-167.108218326483 78.3372315818659,41.0549884307017 36.844428017934)
85|LINESTRING(-146.599314820611 -49.8680690500709,-47.7162871654839 23.1713473592994,64.3322703103441 -21.1014106373264,-106.694317240613 4.01542764258167,-173.274726193076 -41.448954680144,160.1646519758 -5.234254973182,-51.7272992458508 -85.0177967537601,37.8072457940117 -28.796765182981,-178.552505310548 -52.5509263973873,-38.9216301117229 -60.0529762086465,18.1817613859899 -45.2224829652144,47.8994678292632 -4.8477252153107,159.844967746015 5.86024701077122,92.9654469104212 -36.3830977328205)
86|LINESTRING(163.342068504217 48.9328119535519,-85.1178613481741 -37.3693964253976,-125.367299334624 51.8357620483388,-13.3258679343109 -47.1403881126584,-61.5431885721301 23.9631215442886)
87|LINESTRING(118.74356292406 -33.7910395411529,-91.4383357347897 -81.5551596612708,-69.0767492756247 38.212195169132,-65.3685725821869 74.3585455291758)
88|LINESTRING(-28.2587868608346 86.5372394879111,-59.8098192316317 10.6338733228811,3.99223574365749 -54.8316932129899,96.0749387894711 -75.9148995639372,133.235299671478 -55.4895234606622,-161.430752843379 2.61596353301492,70.694131122014 48.6915575510459,-122.602004893068 -45.1309950172827,1.2219234676661 15.5641054872202,-11.3802011031086 14.4893923068512,-14.0559748517472 46.7125478062257,104.499615388844 36.5738057105137,-100.742477345436 87.1368906132457,78.2567682208301 -68.4148597370093,-7.44464185731147 -84.2925320796207,23.447764993002 -76.5297784417606,-76.581493769487 -8.97438566710925,-140.523165070767 73.938452068521)
89|LINESTRING(121.079269958106 -12.9207892979066,-37.0347766419285 -26.8910116992743,-96.2466643709827 56.9619925319951,70.2556726129122 -80.6059015458138,38.2882790223299 87.6672367564002,-116.955001380176 53.1361535792513,39.5543264707582 -9.09062240602552,-67.3215443014423 87.5362026211869,64.5411419610535 -59.2893696985091,-94.7959866349582 -78.8437271999021,-87.3820580099319 44.9240430504047,38.2503227427999 -83.0301918173504,-9.13914302289768 -3.04302193584149,60.8667554660055 47.4310881012201,142.053482912342 54.9508861595906,136.165421766691 -47.55843249425,-171.288041233099 48.1330319266367)
90|LINESTRING(164.879336739377 51.0436270334665,168.080556148927 -54.4471435795159,174.806499271386 -42.4375152787577)
91|LINESTRING(85.6462325993597 42.9440741291188,-139.487846598793 71.0949888389554,-91.104309461778 48.3168556378527,-119.968266452247 -41.2331754760073,159.348035384965 -22.6998107943371,-26.5765375283554 87.9865772586454,84.8840427253874 -76.4163761369909,40.8861000595799 51.5774315283009,-176.490947690857 17.3776107741304,-166.555792447376 49.812363809731,42.0310054621991 52.1268323622414,142.964726764419 42.4909487177437,160.165936613269 -40.0592293642035,105.0887730035 39.3336360003953,-7.56201372877442 64.9590869280431,133.313094901017 83.523443947032)
92|LINESTRING(52.9134836589276 26.8043805173041,-82.9394663027435 4.53192027255547,23.9811289764401 -78.9389327700656,-15.454503643588 11.001110093464,-25.9330681453253 -38.6947977435862,175.452916781132 -3.18500082167553,131.770925658269 3.6955865150167,-13.7860641497358 -64.5926256724845,83.1108352345552 -29.5359240263455,151.773706766817 26.1122257186569,-50.1006222502889 48.5266167919701,133.20749838672 -37.4666619131551,-61.855991154016 80.3421781480054,8.90357923396692 -89.0637887050635,-124.332802002431 88.6545095454033)
93|LINESTRING(91.4844430517531 85.1072806637291,-173.839688266342 61.4750024980107,-150.650647699293 -5.74061390569256,6.73623434929581 -0.055526556491969,-173.573759930041 45.7978360050367,147.049195021753 52.8466128211376,47.769649817463 -51.9665106189504,82.8112079300364 3.28782181996971,-26.4955147028864 -72.3709997978523)
94|LINESTRING(166.057535781606 73.4962342288302,122.560368346566 45.4000448093154,28.7628179581188 18.0635048537682,144.055573775108 -36.1694444057,-41.9983291840103 -4.6782112930574,84.2665801741174 32.2736056248885,53.427285109253 -12.0106599422984,-9.63143899133115 45.5688087977736,16.0111615719214 77.7801074105932)
95|LINESTRING(44.5085113231288 -49.3007355985635,9.59800044160616 -14.7885482632057)
96|LINESTRING(144.414579617877 -80.6381903238465,-113.09729474269 15.2241181457594,132.758492192615 81.2930224143799,-77.7666639200299 -64.5927725479218,-176.965340404067 76.1258750531849,-72.7888694300378 87.268721956085,-75.856737505782 27.3089443099878,142.092894239322 -33.5258587735664,19.2243473956674 44.3912585283241,-107.20120053967 42.5815732757604,85.9849792973657 24.1547578585159,1.75856492847856 31.6964735462951,-44.8731145015219 53.7928284115205,0.316592821406516 66.2886224171438)
97|LINESTRING(-58.8740066664376 8.47965128032342,166.042319251763 64.5190546602153,145.999201034882 -53.3450312817112,-155.415285472608 -12.4678542551216,-108.100482341109 13.7895964333546,-37.5141354288969 75.5190954408842,1.29429704970292 14.1578426117346)
98|LINESTRING(151.433023511059 6.07937322406663,-119.154889510096 61.0899982642516,-114.400871368792 87.4149766467921,111.322494980241 43.7487282479622,86.6215140286451 -51.3231764729021,161.07477849701 87.0840408564239,117.663344753144 11.6835469943531,-175.267343912554 88.5794892860712,-29.5664010669967 22.096450458646,43.0177005091605 -85.6182978063075,-166.272186214111 -29.1654397331316,144.064856118578 23.189149661087,162.483673305432 -1.15314098619756,140.54799865541 -68.5976452583649,155.757208879077 13.0119946513376,123.98895681244 17.3721070234125,-97.6253422256823 -82.4116363116411,-41.5552469478189 1.76962783195698,-56.7113854816566 0.040314063888118,-25.1145946395485 -35.3093353501033)
99|LINESTRING(104.321421913441 -43.8889994941422,-36.1163773992469 63.9397085227132,-157.599673767816 16.9867352310106,66.9042333531387 -80.0309209009204,-171.469550980346 89.723558341326,15.7578291010741 -77.9554765991024,-140.618455122105 -30.4229724494425,-4.46212697738602 -80.1210706077815,75.2338500218015 -77.1435728370699,-161.616368771489 -73.7628458880293,17.724408494682 9.5322002485679,-149.513587756512 -3.20254131128607,171.397164753646 -25.2975495356736,-155.116817943153 86.3085483592279,107.358948555594 -70.2782209083759,-164.796839712523 -8.25503421042086)
100|LINESTRING(-128.366653639499 66.6047735988681,137.992363645015 34.3844924823347)
102|LINESTRING(-151.015620550135 -68.8873026190053,160.959397776687 58.6789550675619,-42.9321209541519 54.0192995956715,176.986829819708 59.1826548028337,-27.1374101978836 -67.9252440024923,-83.2465801132989 -27.8370643338413,61.6867094397327 59.3782261407471,161.672537480219 70.6542711915262,-40.0097862751488 -33.7914920585755,-58.1002467900973 -23.1453848199126,7.82867725191579 12.1301511447313,66.1746010148303 47.3787297292211,23.6439710054606 59.5110922867698,53.2389553617978 -35.4087041928332,-135.526129226611 -65.9642264088138,85.0528276340034 -29.7202897189998)
103|LINESTRING(-130.284679953198 -78.4901252749954,115.395945879031 15.5488948940135,176.163185546009 87.6240140422424,-46.0006908460103 -38.8857648806038,113.044339996723 69.0250465000675,11.3170377377635 71.3850164914723,91.8689659931566 -84.2080173778244,34.1827056520823 -39.8257458585221,149.011428613391 -49.2211821927422,-62.2943013788453 -42.1130207177922,-67.519040271318 55.3314477762653,14.0667733661896 -34.6579063310003)
104|LINESTRING(119.918989192037 -9.51382862117349,148.611820032486 64.8206345809859,-2.94759164908129 -9.06814467178201,-88.8776659754069 -28.5525181526967,102.706297037094 -69.4096821036558,-66.3885584325959 -53.0230510213176,-57.4246692827811 24.5872176649517,136.242715891449 77.0055564757447,62.0386506858372 -28.143920829045,95.9520599809872 -30.5934397934022,77.6785278666304 -34.4535101041156)
105|LINESTRING(-6.35326843446663 -46.9925171110832,-107.881300755869 19.8892613430311,-110.734999439924 -43.364754149746,139.654887966463 -33.1236026658951,-90.8588757625348 20.5219954006289)
106|LINESTRING(-46.4593383909019 -46.9904647262182,-173.541018354442 7.20250736534943,157.541543703668 -28.0750525844186,-81.6736311863423 81.9423809694222)
107|LINESTRING(-23.5023567976135 2.56133778221155,34.8923307679787 37.383301947728,-55.6790262250554 71.5521387457592,-179.657337714682 -69.8681628029399,-26.8877254051587 1.12168543445406,-50.2846999025267 -28.6954994827295,105.306222408711 -11.0639336715944)
108|LINESTRING(-71.0894329224874 52.7319764104305,-74.9699480080838 -23.1593326693058,83.231079513115 75.6908278061834,-177.788432503484 -64.7000079777902,101.775772902842 -48.2127675676328,-141.027318452178 -21.9205500330838,-23.9961878927352 -24.7981210109467,173.678604501239 48.6942547353855,-74.6654776919553 0.220235541086637,55.2161383555105 50.9879356146593,-140.365768382125 -35.5734431112925,-96.2113927519633 -20.7520821868766,0.440416112948583 5.74856805749953,-59.6282560246769 39.7479606732896,27.3836518198027 46.453738862805,-17.9248900536149 -12.3441906616525,26.6061655419327 9.81441277034769,-107.810576903908 -54.1874541884879)
109|LINESTRING(38.4536351140598 -69.802671594591,-95.0361250380369 -59.0497398520486,173.496643647447 66.1855076752026,16.1999624154693 -37.4653503815875,-56.9382670492992 75.7169750441729,-70.5885295231285 -84.0011191866458,-23.4770997747059 45.484659318107,127.091651522759 -60.3924343618263,-134.358923750518 -0.417665965606915,95.6412322393926 -50.1161500664367,-150.307093235979 85.6157532614581,178.492681565908 86.0285064771449,168.44169610936 7.01518845306467,-72.6531211883382 62.9478391847684,-26.5951850515866 -25.2951875899818,-167.76343015861 -77.8458714393906,81.2613087234688 15.9695112895317,-106.025220260554 15.6868241532058)
110|LINESTRING(-159.025065113373 5.81640333159505,-22.6240088785835 -45.4187015204545,-146.326448181215 17.3896830878474,14.3049412857505 49.262493323203,-7.1630662404803 -22.4086496453702,-75.4502014205434 -68.6494706754721,-29.87772666778 46.7694137268982,-123.683070765422 -34.8112057812728,-59.4180563214528 -60.1628088060078,119.342804118908 -18.1955108824068,-161.230366851219 71.9197704380841,57.9773235036356 14.498761375558,120.410226086865 -57.7309656298501,175.400484216292 -45.4618045477881,-51.8228595812204 -22.3272527580982,-132.038572353613 -37.1072612862702)
111|LINESTRING(-122.024494106924 -73.315475053289,4.2152208582506 44.8616212458167,-11.7732249276007 48.6596104127332,31.44219659271 32.3039543066021,160.260317579395 -43.829095274379,-105.011912143958 -5.16999469901393,-14.0709937793081 -80.9786443501517)
112|LINESTRING(112.919685350897 -89.6305996293244,-153.021518051703 -33.5857056635164,59.5835599917874 12.8617167983126)
113|LINESTRING(-97.5957451662397 2.62427169677252,12.4435217309941 18.0594973134788,-22.6248273869358 49.852095398369,101.985167306975 -17.730723869561,-179.67902427609 89.0341186514438,61.8648791250395 87.3449299952608,95.1860427181196 88.4206492623714,-101.095096443945 43.0330019099827,40.5833069345759 -5.27424090102059,51.3086116689773 -86.0361046328393,-140.00217318703 38.9285827274911)
114|LINESTRING(-137.04014139353 35.0260605219341,-96.8110887314074 8.7000211830992,135.421773233959 -77.9819624860702)
115|LINESTRING(-85.1733252838328 18.3848311019702,-67.0974533502148 69.4719541945118,1.67866222776539 31.1006913968976,170.080952938464 -12.4109460714611,138.079620591529 -24.3908668594534,53.0854172780685 -89.8249532951441,-12.1405303015466 -47.4621568205907,150.436811964228 -31.0962243585679,-85.5302793347339 -49.7426863348525,-133.550444443832 58.0598901027575,-174.779705725315 -52.6731795534914,-168.350368834384 24.7509476548102,-98.529864078394 -25.8866794441965,-111.189706956057 -28.1760969708337,88.707145329986 83.4767290636898,-147.238362919076 69.5576136204859,72.7254307602773 51.4142573777613,-111.680061388264 5.12909272617421)
116|LINESTRING(-86.7650311193495 65.043860371629,-117.224121750569 -27.6485383718548,-103.611259022478 34.4081103782093,-135.844608140004 -46.363113106114,-87.3344173440364 31.4717917591613,46.1687484057725 -10.1493285730995,14.4663013575661 -77.302479126966,-144.693902403231 -76.6181402651574,69.6570007164803 -13.7745720481863,14.3756532538126 89.4962151298396,-171.865711862341 -37.8629030080652,-14.1087356769881 37.1969667715349,-103.813596656844 9.74487296487403,25.3393657587313 2.06446340120614)
